0.06 0.0 0.0 -0.2307901 -0.1155839 -0.0827086 -0.42144 
0.064 0.0 0.0 -0.2345731 -0.1532221 -0.093933 -0.4440596 
0.068 0.0 0.0 -0.2386818 -0.1644396 -0.1138677 -0.4371934 
0.072 0.0 0.0 -0.2424805 -0.1438368 -0.1422371 -0.4007393 
0.076 0.0 0.0 -0.2452776 -0.0921326 -0.1708767 -0.3343933 
0.08 0.0 0.0 -0.2466338 -0.0363077 -0.1892912 -0.2587077 
0.084 0.0 0.0 -0.2466446 -0.0092427 -0.1980063 -0.2021927 
0.088 0.0 0.0 -0.2457856 -0.0169969 -0.2032652 -0.1734466 
0.092 0.0 0.0 -0.2445775 -0.0493864 -0.2079393 -0.1674761 
0.096 0.0 0.0 -0.2434015 -0.0957952 -0.2119389 -0.1777969 
0.1 0.0 0.0 -0.2424567 -0.1487849 -0.2143702 -0.1994422 
0.104 0.0 0.0 -0.2417816 -0.2030273 -0.2144663 -0.2284581 
0.108 0.0 0.0 -0.2413056 -0.2541175 -0.2118594 -0.2613 
0.112 0.0 0.0 -0.2409137 -0.2983763 -0.2066619 -0.2949502 
0.116 0.0 0.0 -0.2405076 -0.3334417 -0.1993765 -0.3276062 
0.12 0.0 0.0 -0.2400451 -0.3587774 -0.19057 -0.3591716 
0.124 0.0 0.0 -0.2395518 -0.3754092 -0.1804894 -0.3908377 
0.128 0.0 0.0 -0.2391142 -0.3851104 -0.1689823 -0.4239019 
0.132 0.0 0.0 -0.238862 -0.3897073 -0.1558276 -0.4587029 
0.136 0.0 0.0 -0.2389464 -0.3908311 -0.1411747 -0.4943978 
0.14 0.0 0.0 -0.2395191 -0.3899821 -0.1257089 -0.5295105 
0.144 0.0 0.0 -0.2407143 -0.3885992 -0.1104725 -0.5626213 
0.148 0.0 0.0 -0.2426353 -0.3879239 -0.0965556 -0.5927122 
0.152 0.0 0.0 -0.2453437 -0.3887016 -0.0848424 -0.6191816 
0.156 0.0 0.0 -0.2488531 -0.3909582 -0.0758494 -0.6417732 
0.16 0.0 0.0 -0.2531302 -0.3940218 -0.0696601 -0.6605299 
0.164 0.0 0.0 -0.2581026 -0.3967677 -0.0659707 -0.6757216 
0.168 0.0 0.0 -0.2636702 -0.3979466 -0.0642165 -0.6877111 
0.172 0.0 0.0 -0.2697149 -0.3964638 -0.063698 -0.6967892 
0.176 0.0 0.0 -0.2761074 -0.3915487 -0.0636588 -0.7030436 
0.18 0.0 0.0 -0.2827126 -0.3828244 -0.0633382 -0.7063181 
0.184 0.0 0.0 -0.2893932 -0.370317 -0.0620533 -0.7063004 
0.188 0.0 0.0 -0.2960144 -0.354432 -0.0593311 -0.7027324 
0.192 0.0 0.0 -0.3024514 -0.3359191 -0.0550388 -0.6956568 
0.196 0.0 0.0 -0.3086005 -0.3158102 -0.0494315 -0.6855598 
0.2 0.0 0.0 -0.3143902 -0.2952861 -0.0430675 -0.6733016 

0.0 0.2 0.0 -0.3713988 -0.1509286 -0.0 -0.264934 
0.0 0.196 0.0 -0.36461 -0.2149635 -0.0 -0.2936019 
0.0 0.192 0.0 -0.3578411 -0.2913706 -0.0 -0.3156583 
0.0 0.188 0.0 -0.3512229 -0.3607136 0.0 -0.3337423 
0.0 0.184 0.0 -0.3448769 -0.4045928 0.0 -0.3531923 
0.0 0.18 0.0 -0.3388963 -0.4180248 0.0 -0.3771772 
0.0 0.176 0.0 -0.3333266 -0.4114679 0.0 -0.4023115 
0.0 0.172 0.0 -0.3281442 -0.4078112 0.0 -0.4155278 
0.0 0.168 0.0 -0.3231645 -0.4385588 -0.0 -0.3835683 
0.0 0.164 0.0 -0.3178123 -0.4881446 -0.0 -0.2998307 
0.0 0.16 0.0 -0.3114612 -0.446447 -0.0 -0.4297759 
0.0 0.156 0.0 -0.3042948 -0.3683689 -0.0 -0.6245419 
0.0 0.152 0.0 -0.2971774 -0.3652714 -0.0 -0.5990578 
0.0 0.148 0.0 -0.2897849 -0.2159374 -0.0 -0.5862779 
0.0 0.144 0.0 -0.279823 -0.1925087 0.0 -0.5961561 
0.0 0.14 0.0 -0.2707422 -0.1450425 0.0 -0.5709442 
0.0 0.136 0.0 -0.2639064 -0.0987786 0.0 -0.4034478 
0.0 0.132 0.0 -0.258363 -0.0762339 0.0 -0.1880403 
0.0 0.128 0.0 -0.2525873 -0.0279265 0.0 -0.0209911 
0.0 0.124 0.0 -0.2465211 0.27708 0.0 0.3614823 
0.0 0.12 0.0 -0.2425478 0.1942631 0.0 0.0939204 
0.0 0.116 0.0 -0.2400392 0.2054834 0.0 -0.0912542 
0.0 0.112 0.0 -0.2392515 0.2572806 -0.0 -0.2677122 
0.0 0.108 0.0 -0.2398089 0.3071185 -0.0 -0.4135866 
0.0 0.104 0.0 -0.2404391 0.3397899 -0.0 -0.4816413 
0.0 0.1 0.0 -0.2371317 0.6560434 -0.0 -0.3344509 
0.0 0.096 0.0 -0.2301217 0.6375432 -0.0 -0.347757 
0.0 0.092 0.0 -0.2231327 0.6032703 -0.0 -0.3648064 
0.0 0.088 0.0 -0.2163902 0.5720275 -0.0 -0.3792713 
0.0 0.084 0.0 -0.2099266 0.5433238 -0.0 -0.3906184 
0.0 0.08 0.0 -0.2037545 0.5166794 -0.0 -0.3978973 
0.0 0.076 0.0 -0.1979084 0.4920121 -0.0 -0.4003338 
0.0 0.072 0.0 -0.1924579 0.4694815 0.0 -0.3973929 
0.0 0.068 0.0 -0.1875088 0.4493218 -0.0 -0.3887305 
0.0 0.064 0.0 -0.1831982 0.4316915 0.0 -0.3741696 
0.0 0.06 0.0 -0.1796877 0.4165541 0.0 -0.3537075 
0.0 0.056 0.0 -0.1771526 0.4036071 0.0 -0.3275519 
0.0 0.052 0.0 -0.175769 0.392263 0.0 -0.2961911 
0.0 0.048 0.0 -0.1756955 0.3816862 0.0 -0.2604935 
0.0 0.044 0.0 -0.1770541 0.3708742 0.0 -0.2218058 
0.0 0.04 0.0 -0.1799089 0.3587596 0.0 -0.1820007 
0.0 0.036 0.0 -0.1842503 0.3442889 0.0 -0.1434275 
0.0 0.032 0.0 -0.1899875 0.3264155 0.0 -0.1087725 
0.0 0.028 0.0 -0.1969528 0.3039647 0.0 -0.0808871 
0.0 0.024 0.0 -0.2049171 0.2754014 0.0 -0.062613 
0.0 0.02 0.0 -0.2136082 0.2387759 0.0 -0.0564021 
0.0 0.016 0.0 -0.22271 0.1927115 0.0 -0.0632031 
0.0 0.012 0.0 -0.2318052 0.139711 0.0 -0.080958 
0.0 0.008 0.0 -0.2402299 0.0899032 0.0 -0.1082144 
0.0 0.004 0.0 -0.2468525 0.0539401 0.0 -0.1628101 
0.0 0.0 0.0 -0.248177 0.0 -0.0 -0.9997755 
0.004 0.0 0.0 -0.2470233 0.0238949 -0.0779258 -0.1745477 
0.008 0.0 0.0 -0.2409442 0.0446072 -0.1340564 -0.1419371 
0.012 0.0 0.0 -0.2330154 0.0435149 -0.1824878 -0.1312999 
0.016 0.0 0.0 -0.2240672 0.030299 -0.2250113 -0.1229012 
0.02 0.0 0.0 -0.2146646 0.0124972 -0.2608918 -0.1158328 
0.024 0.0 0.0 -0.205235 -0.006392 -0.2904671 -0.1118339 
0.028 0.0 0.0 -0.1961303 -0.0252287 -0.3147511 -0.1118246 
0.032 0.0 0.0 -0.1876547 -0.0439584 -0.3347551 -0.1160036 
0.036 0.0 0.0 -0.1800723 -0.0628996 -0.3511894 -0.1242525 
0.04 0.0 0.0 -0.1736039 -0.0823636 -0.3644243 -0.1363286 
0.044 0.0 0.0 -0.1684211 -0.1024403 -0.3745699 -0.1518791 
0.048 0.0 0.0 -0.1646388 -0.1228963 -0.3816096 -0.1703514 
0.052 0.0 0.0 -0.162308 -0.1431985 -0.3855606 -0.1908625 
0.056 0.0 0.0 -0.1614091 -0.1626723 -0.3866349 -0.2121045 
0.06 0.0 0.0 -0.1618494 -0.180743 -0.3853625 -0.2323804 
0.064 0.0 0.0 -0.1634658 -0.1971458 -0.3826123 -0.2498267 
0.068 0.0 0.0 -0.1660369 -0.2119778 -0.379452 -0.2627978 
0.072 0.0 0.0 -0.1693027 -0.2255288 -0.37685 -0.2703073 
0.076 0.0 0.0 -0.1729906 -0.2379398 -0.3753247 -0.2723893 
0.08 0.0 0.0 -0.1768399 -0.2488401 -0.3747181 -0.2702492 
0.084 0.0 0.0 -0.180623 -0.2571504 -0.374248 -0.266071 
0.088 0.0 0.0 -0.18416 -0.2611744 -0.3728317 -0.2624039 
0.092 0.0 0.0 -0.1873299 -0.2589652 -0.3694834 -0.2612723 
0.096 0.0 0.0 -0.1900809 -0.2488565 -0.3635477 -0.2634308 
0.1 0.0 0.0 -0.1924317 -0.2300226 -0.3547274 -0.268202 
0.104 0.0 0.0 -0.1944561 -0.2028998 -0.3430428 -0.27401 
0.108 0.0 0.0 -0.1962516 -0.1692165 -0.3288216 -0.2793243 
0.112 0.0 0.0 -0.1979038 -0.1314394 -0.3126407 -0.2834943 
0.116 0.0 0.0 -0.1994685 -0.0917954 -0.2950926 -0.2869807 
0.12 0.0 0.0 -0.2009751 -0.051448 -0.2764356 -0.2908586 
0.124 0.0 0.0 -0.2024436 -0.0103826 -0.2563567 -0.2959794 
0.128 0.0 0.0 -0.2038971 0.0319637 -0.2340111 -0.302372 
0.132 0.0 0.0 -0.2053638 0.075749 -0.208303 -0.3091984 
0.136 0.0 0.0 -0.2068707 0.1199373 -0.1782698 -0.3152054 
0.14 0.0 0.0 -0.2084357 0.1619628 -0.1434405 -0.3194443 
0.144 0.0 0.0 -0.2100645 0.1979106 -0.1040634 -0.3220276 
0.148 0.0 0.0 -0.2117531 0.2231162 -0.061141 -0.3246444 
0.152 0.0 0.0 -0.2134943 0.2330225 -0.0163095 -0.330458 
0.156 0.0 0.0 -0.2152845 0.2242057 0.0282902 -0.3430577 
0.16 0.0 0.0 -0.2171217 0.1956111 0.0700596 -0.364598 
0.164 0.0 0.0 -0.2189905 0.1498312 0.1061317 -0.3941332 
0.168 0.0 0.0 -0.2208403 0.0933927 0.1340963 -0.4277372 
0.172 0.0 0.0 -0.2225797 0.0347653 0.1529959 -0.4607932 
0.176 0.0 0.0 -0.2241002 -0.0190283 0.1635648 -0.4904032 
0.18 0.0 0.0 -0.2253184 -0.0644623 0.1674575 -0.5158769 
0.184 0.0 0.0 -0.2262077 -0.1011857 0.1663637 -0.537735 
0.188 0.0 0.0 -0.2268081 -0.1305935 0.1616568 -0.5566755 
0.192 0.0 0.0 -0.2272149 -0.1545912 0.1544512 -0.5731173 
0.196 0.0 0.0 -0.2275584 -0.1749276 0.1457433 -0.587183 
0.2 0.0 0.0 -0.2279828 -0.1929605 0.1364761 -0.5988413 

0.0 0.2 0.0 -0.3193313 -0.0176282 0.0 0.3738767 
0.0 0.196 0.0 -0.3138211 -0.0018559 -0.0 0.336287 
0.0 0.192 0.0 -0.3084716 0.0223792 0.0 0.2781536 
0.0 0.188 0.0 -0.3034109 0.0540995 0.0 0.1966057 
0.0 0.184 0.0 -0.298777 0.0883441 0.0 0.0927219 
0.0 0.18 0.0 -0.2947122 0.1150242 0.0 -0.0202094 
0.0 0.176 0.0 -0.291318 0.1192274 0.0 -0.1015916 
0.0 0.172 0.0 -0.2885876 0.0791994 0.0 -0.039548 
0.0 0.168 0.0 -0.2865212 -0.0556261 -0.0 0.4662423 
0.0 0.164 0.0 -0.2851196 -0.0763095 -0.0 0.680677 
0.0 0.16 0.0 -0.2836286 0.0332568 -0.0 0.6295941 
0.0 0.156 0.0 -0.2816107 0.1710643 -0.0 0.5042286 
0.0 0.152 0.0 -0.2790091 0.2748217 -0.0 0.2432815 
0.0 0.148 0.0 -0.2758956 0.2654044 -0.0 -0.1588698 
0.0 0.144 0.0 -0.2719555 0.1166863 0.0 -0.5449423 
0.0 0.14 0.0 -0.2666508 -0.1196512 0.0 -0.6398724 
0.0 0.136 0.0 -0.2594399 -0.2293442 0.0 -0.5811758 
0.0 0.132 0.0 -0.254171 0.1947816 0.0 0.2239081 
0.0 0.128 0.0 -0.2502978 0.125714 0.0 0.1164229 
0.0 0.124 0.0 -0.2457698 -0.2109681 -0.0 -0.2615255 
0.0 0.12 0.0 -0.238848 -0.1268036 -0.0 -0.044189 
0.0 0.116 0.0 -0.2311611 -0.0983349 -0.0 0.0306934 
0.0 0.112 0.0 -0.222966 -0.1021961 -0.0 0.0602528 
0.0 0.108 0.0 -0.2141868 -0.1390584 -0.0 0.0579891 
0.0 0.104 0.0 -0.2046975 -0.2120345 -0.0 0.0383778 
0.0 0.1 0.0 -0.1944513 -0.3085409 -0.0 0.0332513 
0.0 0.096 0.0 -0.1835237 -0.3988491 -0.0 0.0685058 
0.0 0.092 0.0 -0.1720864 -0.4604954 -0.0 0.1381513 
0.0 0.088 0.0 -0.1603478 -0.4891786 -0.0 0.2197767 
0.0 0.084 0.0 -0.1485016 -0.4918266 -0.0 0.2951489 
0.0 0.08 0.0 -0.1367173 -0.4788336 -0.0 0.3553762 
0.0 0.076 0.0 -0.1251541 -0.4591488 -0.0 0.3983875 
0.0 0.072 0.0 -0.1139815 -0.4385152 0.0 0.4252009 
0.0 0.068 0.0 -0.103411 -0.4196892 0.0 0.4372457 
0.0 0.064 0.0 -0.0938009 -0.4025126 -0.0 0.4346748 
0.0 0.06 0.0 -0.0863219 -0.376577 -0.0 0.4158675 
0.0 0.056 0.0 -0.0852498 -0.3224312 -0.0 0.392467 
0.0 0.052 0.0 -0.0901066 -0.2939323 -0.0 0.3588972 
0.0 0.048 0.0 -0.0974637 -0.2782903 -0.0 0.318369 
0.0 0.044 0.0 -0.1065289 -0.2673576 -0.0 0.2779942 
0.0 0.04 0.0 -0.1170228 -0.2593831 0.0 0.2410629 
0.0 0.036 0.0 -0.1287351 -0.2534541 -0.0 0.2098194 
0.0 0.032 0.0 -0.141441 -0.2484677 -0.0 0.1861743 
0.0 0.028 0.0 -0.1548631 -0.2427426 -0.0 0.1719118 
0.0 0.024 0.0 -0.168645 -0.2337421 -0.0 0.1686975 
0.0 0.02 0.0 -0.1823297 -0.2179935 -0.0 0.1776465 
0.0 0.016 0.0 -0.1953542 -0.1918916 -0.0 0.1977338 
0.0 0.012 0.0 -0.207069 -0.154403 -0.0 0.2227754 
0.0 0.008 0.0 -0.2167619 -0.1095545 -0.0 0.2402902 
0.0 0.004 0.0 -0.2235467 -0.0607406 -0.0 0.2397178 
0.0 0.0 0.0 -0.2261248 0.0 0.0 0.2322846 
0.004 0.0 0.0 -0.2234767 -0.0064757 0.0669078 0.2421458 
0.008 0.0 0.0 -0.2164035 -0.0145343 0.1216489 0.2530772 
0.012 0.0 0.0 -0.2064171 -0.014224 0.1631402 0.2505529 
0.016 0.0 0.0 -0.1946801 -0.0069573 0.1929388 0.2393613 
0.02 0.0 0.0 -0.1820521 0.0035895 0.2129667 0.2269414 
0.024 0.0 0.0 -0.1692508 0.0151584 0.225872 0.217665 
0.028 0.0 0.0 -0.1569117 0.0270225 0.2345193 0.2132797 
0.032 0.0 0.0 -0.145596 0.0394012 0.2414421 0.2141396 
0.036 0.0 0.0 -0.135774 0.0529176 0.2485194 0.2200127 
0.04 0.0 0.0 -0.127795 0.0681225 0.2567753 0.2304851 
0.044 0.0 0.0 -0.1218588 0.0850721 0.2663273 0.2451091 
0.048 0.0 0.0 -0.1180033 0.1030992 0.2765855 0.2633596 
0.052 0.0 0.0 -0.1161186 0.1209391 0.286683 0.2844535 
0.056 0.0 0.0 -0.1159811 0.1371564 0.2959481 0.3071629 
0.06 0.0 0.0 -0.1172963 0.1506224 0.3042174 0.3297739 
0.064 0.0 0.0 -0.1197349 0.1608029 0.3118954 0.3502579 
0.068 0.0 0.0 -0.1229589 0.1677752 0.3197632 0.3666121 
0.072 0.0 0.0 -0.1266397 0.1720137 0.328595 0.3772537 
0.076 0.0 0.0 -0.1304757 0.1740546 0.3387132 0.3813594 
0.08 0.0 0.0 -0.1342154 0.1741763 0.3496795 0.3790639 
0.084 0.0 0.0 -0.137685 0.1722174 0.3603162 0.3714338 
0.088 0.0 0.0 -0.1408084 0.1675756 0.3691027 0.360151 
0.092 0.0 0.0 -0.1436048 0.1593613 0.37476 0.3469872 
0.096 0.0 0.0 -0.1461571 0.1466941 0.3767091 0.3333736 
0.1 0.0 0.0 -0.1485642 0.1291863 0.3751931 0.3203771 
0.104 0.0 0.0 -0.1509033 0.1075251 0.3710652 0.3091203 
0.108 0.0 0.0 -0.1532197 0.0836807 0.3653505 0.3013076 
0.112 0.0 0.0 -0.1555379 0.0601687 0.3587058 0.2993075 
0.116 0.0 0.0 -0.1578776 0.038546 0.3509882 0.3054058 
0.12 0.0 0.0 -0.160264 0.0183227 0.3412362 0.3205678 
0.124 0.0 0.0 -0.1627363 -0.0027449 0.3280722 0.343658 
0.128 0.0 0.0 -0.1653531 -0.0273326 0.3101176 0.371653 
0.132 0.0 0.0 -0.1681825 -0.0571889 0.2861475 0.4005649 
0.136 0.0 0.0 -0.1712775 -0.0922698 0.2551343 0.4265956 
0.14 0.0 0.0 -0.1746489 -0.1304135 0.2164618 0.4472152 
0.144 0.0 0.0 -0.1782528 -0.1675583 0.1703429 0.4619463 
0.148 0.0 0.0 -0.1819972 -0.1985104 0.1181577 0.4726564 
0.152 0.0 0.0 -0.1857561 -0.2180568 0.062421 0.4831503 
0.156 0.0 0.0 -0.1893813 -0.2220928 0.0064039 0.4978789 
0.16 0.0 0.0 -0.1927142 -0.2086981 -0.0463067 0.5199046 
0.164 0.0 0.0 -0.1956079 -0.1792115 -0.0922499 0.5490646 
0.168 0.0 0.0 -0.1979557 -0.1385659 -0.1288229 0.5819423 
0.172 0.0 0.0 -0.1997115 -0.0936552 -0.1551338 0.6141109 
0.176 0.0 0.0 -0.200886 -0.0503917 -0.1720876 0.6426353 
0.18 0.0 0.0 -0.2015287 -0.0119153 -0.1815136 0.6667302 
0.184 0.0 0.0 -0.201713 0.021131 -0.1852273 0.6868997 
0.188 0.0 0.0 -0.2015308 0.04943 -0.1846579 0.703946 
0.192 0.0 0.0 -0.2010913 0.0740469 -0.1809104 0.7184709 
0.196 0.0 0.0 -0.2005178 0.0959663 -0.1749217 0.7307857 
0.2 0.0 0.0 -0.199942 0.1159471 -0.1675378 0.7409933 

0.0 0.2 0.0 -0.308285 -0.1776984 -0.0 -0.3467333 
0.0 0.196 0.0 -0.3038878 -0.2111294 -0.0 -0.2901219 
0.0 0.192 0.0 -0.2997985 -0.2514103 -0.0 -0.215315 
0.0 0.188 0.0 -0.2961272 -0.290824 -0.0 -0.1235539 
0.0 0.184 0.0 -0.2929816 -0.3181946 -0.0 -0.0218789 
0.0 0.18 0.0 -0.2904362 -0.3222055 -0.0 0.0726111 
0.0 0.176 0.0 -0.2884871 -0.2949839 -0.0 0.1240836 
0.0 0.172 0.0 -0.2870021 -0.2254324 -0.0 0.0329486 
0.0 0.168 0.0 -0.2855756 -0.0675141 0.0 -0.4914745 
0.0 0.164 0.0 -0.2836405 -0.0257495 0.0 -0.7117879 
0.0 0.16 0.0 -0.2813792 -0.1090998 0.0 -0.6572742 
0.0 0.156 0.0 -0.2788112 -0.2161216 0.0 -0.5299486 
0.0 0.152 0.0 -0.2758437 -0.2966658 0.0 -0.2916242 
0.0 0.148 0.0 -0.2723687 -0.2861409 0.0 0.0273748 
0.0 0.144 0.0 -0.2682868 -0.1798338 -0.0 0.2855493 
0.0 0.14 0.0 -0.2634149 -0.049279 -0.0 0.3639868 
0.0 0.136 0.0 -0.2581067 0.0161263 -0.0 0.4178587 
0.0 0.132 0.0 -0.2514382 -0.311029 -0.0 -0.4176435 
0.0 0.128 0.0 -0.2438718 -0.2773304 -0.0 -0.428623 
0.0 0.124 0.0 -0.2367783 -0.2511827 -0.0 -0.4159081 
0.0 0.12 0.0 -0.2300067 -0.2308495 -0.0 -0.3767459 
0.0 0.116 0.0 -0.2232364 -0.221634 -0.0 -0.3090145 
0.0 0.112 0.0 -0.2161164 -0.2173766 0.0 -0.2161492 
0.0 0.108 0.0 -0.2083209 -0.1948055 0.0 -0.0981118 
0.0 0.104 0.0 -0.1995479 -0.1255503 0.0 0.0334277 
0.0 0.1 0.0 -0.1896535 0.0012489 -0.0 0.1341892 
0.0 0.096 0.0 -0.1787993 0.1661783 -0.0 0.1505188 
0.0 0.092 0.0 -0.1673665 0.328516 -0.0 0.0669309 
0.0 0.088 0.0 -0.155711 0.4406203 -0.0 -0.0752227 
0.0 0.084 0.0 -0.1440297 0.4861674 -0.0 -0.2132102 
0.0 0.08 0.0 -0.1324293 0.4867608 -0.0 -0.3162968 
0.0 0.076 0.0 -0.1210202 0.468041 -0.0 -0.3841209 
0.0 0.072 0.0 -0.1099383 0.4448222 -0.0 -0.4247185 
0.0 0.068 0.0 -0.0993397 0.4235724 -0.0 -0.4449323 
0.0 0.064 0.0 -0.089399 0.4066642 0.0 -0.4487064 
0.0 0.06 0.0 -0.0803138 0.3954235 0.0 -0.4372149 
0.0 0.056 0.0 -0.0725233 -0.2936649 0.0 0.3950659 
0.0 0.052 0.0 -0.0670127 -0.3672713 0.0 0.3724618 
0.0 0.048 0.0 -0.0622361 -0.3607122 0.0 0.3076839 
0.0 0.044 0.0 -0.0591169 -0.3455181 0.0 0.2262245 
0.0 0.04 0.0 -0.0580034 -0.3204713 0.0 0.1317312 
0.0 0.036 0.0 -0.0590233 -0.285427 0.0 0.0337555 
0.0 0.032 0.0 -0.062097 -0.2432039 0.0 -0.0560401 
0.0 0.028 0.0 -0.0669407 -0.1979239 0.0 -0.1292695 
0.0 0.024 0.0 -0.0731038 -0.1530151 0.0 -0.1831293 
0.0 0.02 0.0 -0.0800197 -0.1108531 0.0 -0.2189759 
0.0 0.016 0.0 -0.0870498 -0.0732769 0.0 -0.2401168 
0.0 0.012 0.0 -0.093519 -0.0419592 0.0 -0.2504963 
0.0 0.008 0.0 -0.09876 -0.0184773 0.0 -0.2541037 
0.0 0.004 0.0 -0.1021838 -0.0041935 0.0 -0.2545278 
0.0 0.0 0.0 -0.1033753 0.0 0.0 -0.2543532 
0.004 0.0 0.0 -0.1021839 0.0051097 -0.0009221 -0.254523 
0.008 0.0 0.0 -0.0987612 0.0199372 -0.0015647 -0.2540641 
0.012 0.0 0.0 -0.0935231 0.0430605 -0.0017164 -0.2503452 
0.016 0.0 0.0 -0.0870577 0.0722642 -0.0013026 -0.2397014 
0.02 0.0 0.0 -0.080022 0.1045063 -0.0004411 -0.2181212 
0.024 0.0 0.0 -0.0730556 0.1357079 0.0005814 -0.182027 
0.028 0.0 0.0 -0.0667157 0.1606926 0.0014742 -0.1295731 
0.032 0.0 0.0 -0.0614268 0.1740081 0.0021003 -0.0626244 
0.036 0.0 0.0 -0.0574474 0.1721071 0.0023143 0.0120299 
0.04 0.0 0.0 -0.0548663 0.1554332 0.0017446 0.0847535 
0.044 0.0 0.0 -0.053641 0.1278667 0.0001508 0.1476157 
0.048 0.0 0.0 -0.053662 0.0940508 -0.0020645 0.1970913 
0.052 0.0 0.0 -0.0548122 0.0574816 -0.0039893 0.2334251 
0.056 0.0 0.0 -0.0569961 0.0203328 -0.004814 0.2587226 
0.06 0.0 0.0 -0.060141 -0.0160418 -0.0043439 0.2754231 
0.064 0.0 0.0 -0.0641815 -0.050855 -0.0031696 0.2854122 
0.068 0.0 0.0 -0.0690425 -0.0839418 -0.0025884 0.2896047 
0.072 0.0 0.0 -0.0746264 -0.115802 -0.0044726 0.2878734 
0.076 0.0 0.0 -0.0808079 -0.1473858 -0.0112158 0.2791985 
0.08 0.0 0.0 -0.0874339 -0.1795041 -0.025742 0.261919 
0.084 0.0 0.0 -0.0943298 -0.2117846 -0.0513764 0.2340792 
0.088 0.0 0.0 -0.1013087 -0.2412275 -0.0910843 0.1940332 
0.092 0.0 0.0 -0.1081852 -0.2610787 -0.1454029 0.1415677 
0.096 0.0 0.0 -0.1147924 -0.262169 -0.2092755 0.0794469 
0.1 0.0 0.0 -0.1209962 -0.2388475 -0.2711168 0.0139331 
0.104 0.0 0.0 -0.126704 -0.1954174 -0.3185431 -0.0479295 
0.108 0.0 0.0 -0.1318648 -0.1436786 -0.3464936 -0.102454 
0.112 0.0 0.0 -0.1364649 -0.0934971 -0.3579565 -0.1496738 
0.116 0.0 0.0 -0.140523 -0.0478646 -0.3587216 -0.1904713 
0.12 0.0 0.0 -0.1440875 -0.0046609 -0.3534671 -0.2248157 
0.124 0.0 0.0 -0.1472327 0.0396948 -0.3447717 -0.2520443 
0.128 0.0 0.0 -0.1500506 0.0874943 -0.3333635 -0.2719507 
0.132 0.0 0.0 -0.1526373 0.1383671 -0.318543 -0.2859114 
0.136 0.0 0.0 -0.1550764 0.1894271 -0.2986298 -0.2973094 
0.14 0.0 0.0 -0.157429 0.2367 -0.2716666 -0.3102488 
0.144 0.0 0.0 -0.159731 0.2766316 -0.2365726 -0.32704 
0.148 0.0 0.0 -0.1619949 0.3067205 -0.1944469 -0.3469087 
0.152 0.0 0.0 -0.1642121 0.3256177 -0.1490169 -0.3674268 
0.156 0.0 0.0 -0.1663533 0.3331257 -0.1054214 -0.3871669 
0.16 0.0 0.0 -0.1683726 0.3299414 -0.0680565 -0.4069252 
0.164 0.0 0.0 -0.1702147 0.3172312 -0.0391587 -0.4286735 
0.168 0.0 0.0 -0.1718259 0.2964792 -0.0188196 -0.4536586 
0.172 0.0 0.0 -0.1731671 0.2696467 -0.0057945 -0.481411 
0.176 0.0 0.0 -0.174225 0.2392 0.0017014 -0.5101603 
0.18 0.0 0.0 -0.1750192 0.2077222 0.0055039 -0.5379248 
0.184 0.0 0.0 -0.175602 0.1773389 0.0072568 -0.5633174 
0.188 0.0 0.0 -0.1760537 0.1493681 0.0083119 -0.5857204 
0.192 0.0 0.0 -0.1764742 0.1243303 0.0097083 -0.6050618 
0.196 0.0 0.0 -0.1769735 0.1021765 0.0121935 -0.6215221 
0.2 0.0 0.0 -0.1776634 0.0825376 0.0162535 -0.6353351 

0.0 0.2 0.0 -0.2898057 0.2506597 0.0 0.6621005 
0.0 0.196 0.0 -0.2853721 0.2709027 0.0 0.667664 
0.0 0.192 0.0 -0.2814669 0.2914754 0.0 0.6704829 
0.0 0.188 0.0 -0.2779662 0.3067967 -0.0 0.6757147 
0.0 0.184 0.0 -0.2746448 0.3107613 -0.0 0.6901833 
0.0 0.18 0.0 -0.2712126 0.3014648 -0.0 0.7178237 
0.0 0.176 0.0 -0.2674303 0.2849188 -0.0 0.7533142 
0.0 0.172 0.0 -0.2632886 0.2711182 -0.0 0.7838606 
0.0 0.168 0.0 -0.2591426 0.2650156 -0.0 0.7998039 
0.0 0.164 0.0 -0.2557251 0.2637401 -0.0 0.7986502 
0.0 0.16 0.0 -0.2538696 0.265201 -0.0 0.7819101 
0.0 0.156 0.0 -0.2538059 0.2809157 -0.0 0.7510294 
0.0 0.152 0.0 -0.2549527 0.3259292 -0.0 0.6994031 
0.0 0.148 0.0 -0.2564262 0.401273 -0.0 0.6083596 
0.0 0.144 0.0 -0.2573274 0.4826091 -0.0 0.4555388 
0.0 0.14 0.0 -0.2568939 0.5257698 -0.0 0.2272899 
0.0 0.136 0.0 -0.254169 0.456302 -0.0 -0.1377656 
0.0 0.132 0.0 -0.2477023 0.2495723 -0.0 -0.3212869 
0.0 0.128 0.0 -0.2394875 0.1614867 -0.0 -0.3283939 
0.0 0.124 0.0 -0.2308387 0.1371169 -0.0 -0.3042054 
0.0 0.12 0.0 -0.222193 0.1444141 -0.0 -0.2855117 
0.0 0.116 0.0 -0.2137685 0.164653 0.0 -0.2775822 
0.0 0.112 0.0 -0.2055848 0.1861404 0.0 -0.2725274 
0.0 0.108 0.0 -0.1974447 0.2051463 0.0 -0.260856 
0.0 0.104 0.0 -0.1890096 0.2197278 0.0 -0.2388302 
