-1.0 0.8272096353959879
-0.99899949975 0.8269771545618426
-0.9979989995 0.8309061442508925
-0.99699849925 0.8477615950753692
-0.995997999 0.8444248045083808
-0.994997498749 0.8430948389982028
-0.993996998499 0.8416061613836604
-0.992996498249 0.8597503644698384
-0.991995997999 0.9010274474091028
-0.990995497749 0.8545210561157712
-0.989994997499 0.8474342478070133
-0.988994497249 0.861274077628551
-0.987993996998 0.8464349231300375
-0.986993496748 0.8334214831068403
-0.985992996498 0.8357196070760566
-0.984992496248 0.8290508524878732
-0.983991995998 0.8336853312224118
-0.982991495748 0.7909397306784763
-0.981990995498 0.7869631221250789
-0.980990495248 0.7852044736061041
-0.979989994997 0.794259670060707
-0.978989494747 0.7822147575600698
-0.977988994497 0.7672575597441632
-0.976988494247 0.7621837111370492
-0.975987993997 0.7558524469086099
-0.974987493747 0.753060496664534
-0.973986993497 0.7480373197258682
-0.972986493247 0.8901957200542135
-0.971985992996 0.9675032535143702
-0.970985492746 0.9487558951262677
-0.969984992496 0.9541862591304145
-0.968984492246 0.9410976023790912
-0.967983991996 1.0419424479256076
-0.966983491746 1.018796562677983
-0.965982991496 0.9986892615390095
-0.964982491246 0.9500744286126225
-0.963981990995 0.9476376115278919
-0.962981490745 0.9492087263759132
-0.961980990495 0.9545363151879069
-0.960980490245 0.9613255839611401
-0.959979989995 0.9721536980821281
-0.958979489745 0.9662578789445676
-0.957978989495 0.9758642905110246
-0.956978489245 0.9802348952983884
-0.955977988994 1.0050900205038782
-0.954977488744 0.9761271026213217
-0.953976988494 0.9925473634810719
-0.952976488244 0.9872856242921194
-0.951975987994 1.0030154806970075
-0.950975487744 0.9859452260577668
-0.949974987494 0.9682132976274408
-0.948974487244 0.9511274148428793
-0.947973986993 0.9407746296145544
-0.946973486743 0.924527179785709
-0.945972986493 0.9124407829468903
-0.944972486243 0.899218464998605
-0.943971985993 0.8882366608554428
-0.942971485743 0.8842270701138761
-0.941970985493 0.8766001143178082
-0.940970485243 0.8645213889797074
-0.939969984992 0.8519455729146541
-0.938969484742 0.8437380158389908
-0.937968984492 0.8360996856420551
-0.936968484242 0.830700022123489
-0.935967983992 0.8308510858776986
-0.934967483742 0.8389049507447676
-0.933966983492 0.8298638003978779
-0.932966483242 0.8438899980462277
-0.931965982991 0.9466048003172187
-0.930965482741 0.9052083454448258
-0.929964982491 0.8948259128438604
-0.928964482241 0.8898594980679408
-0.927963981991 0.8725421126437527
-0.926963481741 0.8584510566105324
-0.925962981491 0.8524613661258269
-0.924962481241 0.8429767799417884
-0.92396198099 0.8376272219381163
-0.92296148074 0.8321687842912089
-0.92196098049 0.8311361172218651
-0.92096048024 0.8321391092303391
-0.91995997999 0.8350952134254688
-0.91895947974 0.8390075295667734
-0.91795897949 0.8746272096446328
-0.91695847924 0.877497953656165
-0.915957978989 0.8778065169164945
-0.914957478739 0.8863312279953321
-0.913956978489 0.9050432252271335
-0.912956478239 0.9036108841563202
-0.911955977989 0.9093430810144936
-0.910955477739 0.9136392919293834
-0.909954977489 0.99170372351874
-0.908954477239 0.8231099114908965
-0.907953976988 0.7901296437731404
-0.906953476738 0.7860961014868634
-0.905952976488 0.7754019143692966
-0.904952476238 0.7699508605950697
-0.903951975988 0.7623010089251644
-0.902951475738 0.7585346154708785
-0.901950975488 0.7504610758610791
-0.900950475238 0.7612786091096637
-0.899949974987 0.7893375691008929
-0.898949474737 0.7715152631658423
-0.897948974487 0.7790968438958321
-0.896948474237 0.7843832522323331
-0.895947973987 0.7857585321837266
-0.894947473737 0.8300139982780332
-0.893946973487 0.8806172778832357
-0.892946473237 0.9519244057697224
-0.891945972986 0.934315974416296
-0.890945472736 0.944121074878906
-0.889944972486 0.9513805424332852
-0.888944472236 0.9430799328276483
-0.887943971986 0.9380248070777284
-0.886943471736 0.9447648760462236
-0.885942971486 0.9629251450510289
-0.884942471236 0.9761933684333651
-0.883941970985 1.017510437888238
-0.882941470735 1.0550759633148088
-0.881940970485 0.9966022147556711
-0.880940470235 1.0083215623249309
-0.879939969985 1.0305084806120168
-0.878939469735 1.0244734819684866
-0.877938969485 1.0274639884613133
-0.876938469235 1.0480745927392825
-0.875937968984 1.0170606417546313
-0.874937468734 1.0108712200674645
-0.873936968484 0.9991890707446266
-0.872936468234 1.035817312984585
-0.871935967984 1.0292848844768063
-0.870935467734 1.0198112257049283
-0.869934967484 1.0275894236368734
-0.868934467234 1.0678721065861407
-0.867933966983 1.086387960476588
-0.866933466733 1.0501970643086842
-0.865932966483 1.04474229158589
-0.864932466233 1.057811993663755
-0.863931965983 1.0810280642367693
-0.862931465733 1.1196576200329764
-0.861930965483 1.1533204155311534
-0.860930465233 1.2010258512657066
-0.859929964982 1.1098206639853914
-0.858929464732 1.0764494421432458
-0.857928964482 1.0436572498235797
-0.856928464232 1.1007883807344534
-0.855927963982 1.1115904251037751
-0.854927463732 1.0782441363998194
-0.853926963482 1.0529867639660575
-0.852926463232 1.0498962865397587
-0.851925962981 1.0449571945691
-0.850925462731 1.0361948582837266
-0.849924962481 1.0621443851159762
-0.848924462231 1.0685406163748874
-0.847923961981 0.9305699869736568
-0.846923461731 0.9019827271639037
-0.845922961481 0.8839092301849222
-0.844922461231 0.8789241930952212
-0.84392196098 0.8476698354102375
-0.84292146073 0.8329746093192487
-0.84192096048 0.8250514212590155
-0.84092046023 0.8136108080444646
-0.83991995998 0.8051717340897377
-0.83891945973 0.7912599785277449
-0.83791895948 0.7900683461643412
-0.83691845923 0.7857281743945683
-0.835917958979 0.7727430259788277
-0.834917458729 0.7749242611914826
-0.833916958479 0.7718110724920617
-0.832916458229 0.766378074382373
-0.831915957979 0.7585439745018216
-0.830915457729 0.753583658738682
-0.829914957479 0.7736053130257099
-0.828914457229 0.7726936300828267
-0.827913956978 0.7742748626481947
-0.826913456728 0.820586991061203
-0.825912956478 0.8255366038886004
-0.824912456228 0.8208474791121441
-0.823911955978 0.8413294130608386
-0.822911455728 0.8401356896342943
-0.821910955478 0.8376279453504715
-0.820910455228 0.8377018996742067
-0.819909954977 0.8343443691447714
-0.818909454727 0.8460962220736487
-0.817908954477 0.8486617526193982
-0.816908454227 0.8140430901618825
-0.815907953977 0.8213217250565353
-0.814907453727 0.8095065444347215
-0.813906953477 0.8316978519974275
-0.812906453227 0.8310875813906954
-0.811905952976 0.8179021636608389
-0.810905452726 0.8160728821301992
-0.809904952476 0.8069157100856188
-0.808904452226 0.7996105432566699
-0.807903951976 0.8156707681556198
-0.806903451726 0.8607029702837066
-0.805902951476 0.8762546915694741
-0.804902451226 0.8566227159490264
-0.803901950975 0.8575389878494868
-0.802901450725 0.8589420144474071
-0.801900950475 0.8663134295972854
-0.800900450225 0.8871914828112456
-0.799899949975 0.857313253241342
-0.798899449725 0.8506183680422863
-0.797898949475 0.839655835520822
-0.796898449225 0.8344535652396647
-0.795897948974 0.8392306576494245
-0.794897448724 0.8357172579595974
-0.793896948474 0.829454750421323
-0.792896448224 0.8086622656379199
-0.791895947974 0.8062030882812942
-0.790895447724 0.8055340979645423
-0.789894947474 0.7750868655607823
-0.788894447224 0.7745990829012556
-0.787893946973 0.7746396317871808
-0.786893446723 0.7743240784891928
-0.785892946473 0.7781215464255712
-0.784892446223 0.7877795133196511
-0.783891945973 0.8053736300057918
-0.782891445723 0.8054850345272696
-0.781890945473 0.8155260685498678
-0.780890445223 0.7644077699266643
-0.779889944972 0.7685849870056358
-0.778889444722 0.7348281223118049
-0.777888944472 0.7186536799398838
-0.776888444222 0.7084046109701255
-0.775887943972 0.7054765959727384
-0.774887443722 0.7087202087908745
-0.773886943472 0.7145372857760559
-0.772886443222 0.7195267421266229
-0.771885942971 0.7188789441265879
-0.770885442721 0.718850199953132
-0.769884942471 0.7125995479678096
-0.768884442221 0.7136868922632348
-0.767883941971 0.7221954762588353
-0.766883441721 0.713549069291367
-0.765882941471 0.7592214076017032
-0.764882441221 0.7447407061592334
-0.76388194097 0.7791722437426388
-0.76288144072 0.7464670039457252
-0.76188094047 0.7486269148794129
-0.76088044022 0.7529130800649335
-0.75987993997 0.7563593196312974
-0.75887943972 0.7676129039926048
-0.75787893947 0.8018871208016644
-0.75687843922 0.7771667366178449
-0.755877938969 0.763580695043137
-0.754877438719 0.7560753565579398
-0.753876938469 0.7427984738528485
-0.752876438219 0.734107193422387
-0.751875937969 0.7325049885291608
-0.750875437719 0.7329331505829004
-0.749874937469 0.7311954619569134
-0.748874437219 0.730040371988677
-0.747873936968 0.7246145264044849
-0.746873436718 0.7204040649395292
-0.745872936468 0.7232630994204046
-0.744872436218 0.7239780994844223
-0.743871935968 0.726265423859378
-0.742871435718 0.7285230374824646
-0.741870935468 0.7655568663869677
-0.740870435218 0.8053814928106983
-0.739869934967 0.9309235024129207
-0.738869434717 0.9076513107384018
-0.737868934467 0.87985361460302
-0.736868434217 0.8610305025407363
-0.735867933967 0.8054346442004551
-0.734867433717 0.7982945127458091
-0.733866933467 0.7963364670407825
-0.732866433217 0.795695330927074
-0.731865932966 0.8003973459622991
-0.730865432716 0.7994148613548989
-0.729864932466 0.7824029414544841
-0.728864432216 0.7723323719318628
-0.727863931966 0.7673950316870737
-0.726863431716 0.7600433578077891
-0.725862931466 0.7533389796172121
-0.724862431216 0.7451530745734668
-0.723861930965 0.7438572179524878
-0.722861430715 0.7415381631841181
-0.721860930465 0.7393501508615943
-0.720860430215 0.7367522832469626
-0.719859929965 0.7347520328304847
-0.718859429715 0.7331727673388746
-0.717858929465 0.7306404146253584
-0.716858429215 0.7277774265758122
-0.715857928964 0.7258823107504818
-0.714857428714 0.7219128044157391
-0.713856928464 0.7175736790992171
-0.712856428214 0.7146516119597557
-0.711855927964 0.7116985828871927
-0.710855427714 0.7079838435548244
-0.709854927464 0.7047237221031712
-0.708854427214 0.7022155436437446
-0.707853926963 0.6970970845159683
-0.706853426713 0.6946408372577859
-0.705852926463 0.6911744611803824
-0.704852426213 0.6901823608639635
-0.703851925963 0.6844940693716627
-0.702851425713 0.674503858949517
-0.701850925463 0.669821933744917
-0.700850425213 0.6672027246041684
-0.699849924962 0.6661324599325135
-0.698849424712 0.6660171488086059
-0.697848924462 0.6653599057240773
-0.696848424212 0.6645375539423736
-0.695847923962 0.6649404971827655
-0.694847423712 0.6626484925350183
-0.693846923462 0.656387483433954
